# Athena++ data at time=1.160019e+02  cycle=59393  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899964374628e-01   6.0000000087350092e-01   4.4199644668602509e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900024613930e-01   6.0000000087281236e-01   1.3269867525207105e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900145094323e-01   6.0000000087177685e-01   2.2104675079941342e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900325720947e-01   6.0000000087016458e-01   3.0929145550771300e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900566386957e-01   6.0000000086805116e-01   3.9733789865872046e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900866949221e-01   6.0000000086541572e-01   4.8514922345365157e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901227225518e-01   6.0000000086226157e-01   5.7266681867295595e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646998990e-01   6.0000000085859151e-01   6.5984004712875220e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902126018270e-01   6.0000000085440630e-01   7.4661571922246124e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663992080e-01   6.0000000084970917e-01   8.3294193962766311e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903260597778e-01   6.0000000084450322e-01   9.1876667469403794e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903915475152e-01   6.0000000083879124e-01   1.0040383799294065e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904628231984e-01   6.0000000083257687e-01   1.0887058598312382e-08   0.0000000000000000e+00   0.0000000000000000e+00
