# Athena++ data at time=2.975194e+01  cycle=15233  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903487501440e-01   6.0000003610481556e-01  -1.8667514878176021e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903545680202e-01   6.0000003608349972e-01  -2.9881070206511929e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903662004719e-01   6.0000003604090546e-01  -5.2670514436001857e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903836399484e-01   6.0000003597699336e-01  -7.2119758446110416e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904068720336e-01   6.0000003589142248e-01  -9.3149292962027688e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904358842895e-01   6.0000003578438632e-01  -1.1396893429619500e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904706566478e-01   6.0000003565570703e-01  -1.3502225412989774e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905111681420e-01   6.0000003550545056e-01  -1.5606037439584552e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905573938053e-01   6.0000003533364110e-01  -1.7707479555410115e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906093055246e-01   6.0000003514037703e-01  -1.9800708031743957e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906668722083e-01   6.0000003492577469e-01  -2.1883359315010173e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907300590285e-01   6.0000003468997365e-01  -2.3953247575980009e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907988283698e-01   6.0000003443312722e-01  -2.6008471348693752e-10   0.0000000000000000e+00   0.0000000000000000e+00
