# Athena++ data at time=1.345019e+02  cycle=68865  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899789484814e-01   5.9999999912459490e-01  -4.4183206522935408e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899849861107e-01   5.9999999912528434e-01  -1.3264933468651276e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899970549211e-01   5.9999999912632185e-01  -2.2096457435626551e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900151498589e-01   5.9999999912793678e-01  -3.0917668240294278e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900392587426e-01   5.9999999913005364e-01  -3.9719061897700024e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900693677279e-01   5.9999999913269342e-01  -4.8496971616543865e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901054584717e-01   5.9999999913585245e-01  -5.7245529977770644e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901475092512e-01   5.9999999913952839e-01  -6.5959687572657476e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901954949666e-01   5.9999999914371982e-01  -7.4634128652494324e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902493863457e-01   5.9999999914842372e-01  -8.3263658401273971e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903091511277e-01   5.9999999915363722e-01  -9.1843082424072078e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903747531982e-01   5.9999999915935753e-01  -1.0036725204085951e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904461532729e-01   5.9999999916558111e-01  -1.0883104365549515e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905233080155e-01   5.9999999917230395e-01  -1.1722937726357009e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906061712851e-01   5.9999999917952163e-01  -1.2555720443240423e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906946928518e-01   5.9999999918722990e-01  -1.3380953356073124e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907888196116e-01   5.9999999919542457e-01  -1.4198140673151077e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908884949618e-01   5.9999999920410063e-01  -1.5006791869130078e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999909936588671e-01   5.9999999921325353e-01  -1.5806421723106046e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911042473355e-01   5.9999999922287772e-01  -1.6596550322550363e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912201946928e-01   5.9999999923296798e-01  -1.7376703256805608e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913414303954e-01   5.9999999924351888e-01  -1.8146412149359627e-08   0.0000000000000000e+00   0.0000000000000000e+00
