# Athena++ data at time=7.975191e+01  cycle=40833  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903482912167e-01   6.0000003605891772e-01  -1.8568133616774537e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903541102042e-01   6.0000003603772123e-01  -2.9724610712986785e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903657450750e-01   6.0000003599536944e-01  -5.2404890812387470e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903831881887e-01   6.0000003593181228e-01  -7.1773357502325325e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904064248823e-01   6.0000003584670758e-01  -9.2731350462087366e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904354428359e-01   6.0000003574023808e-01  -1.1350090512766413e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904702217968e-01   6.0000003561221826e-01  -1.3452708232953201e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905107406251e-01   6.0000003546270120e-01  -1.5556424428728334e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905569744052e-01   6.0000003529169810e-01  -1.7660564148047405e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906088947954e-01   6.0000003509929445e-01  -1.9759384154283661e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906664703653e-01   6.0000003488559184e-01  -2.1850587855768875e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907296664314e-01   6.0000003465071650e-01  -2.3931873832370404e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907984451719e-01   6.0000003439480809e-01  -2.6001239930169170e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908727649212e-01   6.0000003411802005e-01  -2.8056378515639997e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909525809538e-01   6.0000003382051947e-01  -3.0095107661677306e-10   0.0000000000000000e+00   0.0000000000000000e+00
