# Athena++ data at time=1.775194e+01  cycle=9089  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903488682174e-01   6.0000003611662112e-01  -1.8725581855529841e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903546854896e-01   6.0000003609524921e-01  -2.9988508608723967e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903663168344e-01   6.0000003605254204e-01  -5.2849305741007324e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903837547000e-01   6.0000003598846674e-01  -7.2356677347779672e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904069846635e-01   6.0000003590268403e-01  -9.3435808761112146e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904359944092e-01   6.0000003579539563e-01  -1.1429305169084058e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904707638987e-01   6.0000003566643023e-01  -1.3536951919442359e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905112722776e-01   6.0000003551586156e-01  -1.5641488046068496e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905574945958e-01   6.0000003534372193e-01  -1.7742067344676745e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906094028723e-01   6.0000003515011879e-01  -1.9832704538148773e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906669662064e-01   6.0000003493517651e-01  -2.1911252180386607e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907301497371e-01   6.0000003469904306e-01  -2.3975621330815462e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907989158920e-01   6.0000003444187877e-01  -2.6024048393421998e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908732233000e-01   6.0000003416385506e-01  -2.8054825673239797e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909530273667e-01   6.0000003386515610e-01  -3.0066132743452782e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910382802470e-01   6.0000003354597908e-01  -3.2056512576645703e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911289306875e-01   6.0000003320653450e-01  -3.4024658700248771e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912249242839e-01   6.0000003284704539e-01  -3.5969571459662873e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913262033979e-01   6.0000003246774458e-01  -3.7890405351222657e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914327071904e-01   6.0000003206887498e-01  -3.9786324117513653e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915443715814e-01   6.0000003165068849e-01  -4.1656527548137273e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916611295359e-01   6.0000003121344625e-01  -4.3500248822231729e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917829105434e-01   6.0000003075741837e-01  -4.5316685154040042e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919096414458e-01   6.0000003028288407e-01  -4.7105081568114152e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920412459165e-01   6.0000002979013212e-01  -4.8864680951174756e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921776447864e-01   6.0000002927946083e-01  -5.0594655890140238e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923187557838e-01   6.0000002875117719e-01  -5.2294208592129974e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924644937122e-01   6.0000002820559828e-01  -5.3962421636756747e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926147711649e-01   6.0000002764305049e-01  -5.5598425865975961e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927694972823e-01   6.0000002706386957e-01  -5.7201252076984710e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929285789591e-01   6.0000002646840167e-01  -5.8770014785636723e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930919203506e-01   6.0000002585700218e-01  -6.0303772372532607e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999932594229335e-01   6.0000002523003637e-01  -6.1801540500797527e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999934309859462e-01   6.0000002458787949e-01  -6.3262432741229293e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999936065058814e-01   6.0000002393091545e-01  -6.4685492525527984e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999937858769872e-01   6.0000002325953883e-01  -6.6069756650624617e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999939689913209e-01   6.0000002257415197e-01  -6.7414405049893359e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999941557384231e-01   6.0000002187516654e-01  -6.8718534872232809e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999943460060181e-01   6.0000002116300244e-01  -6.9981333802365839e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999945396792422e-01   6.0000002043808864e-01  -7.1201974579001176e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999947366414865e-01   6.0000001970086136e-01  -7.2379711322979429e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999949367742436e-01   6.0000001895176469e-01  -7.3513805128151226e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999951399568932e-01   6.0000001819125048e-01  -7.4603547168903025e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999953460669921e-01   6.0000001741977660e-01  -7.5648267566947696e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999955549804609e-01   6.0000001663780855e-01  -7.6647363558286951e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999957665714723e-01   6.0000001584581752e-01  -7.7600201672514203e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999959807124028e-01   6.0000001504428058e-01  -7.8506236687779632e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999961972745510e-01   6.0000001423368132e-01  -7.9364963635077268e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999964161272259e-01   6.0000001341450815e-01  -8.0175833256714752e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999966371385973e-01   6.0000001258725477e-01  -8.0938387991655802e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999968601757616e-01   6.0000001175241968e-01  -8.1652197505326329e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999970851042064e-01   6.0000001091050548e-01  -8.2316843385021566e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999973117885277e-01   6.0000001006201953e-01  -8.2931930654455630e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999975400921304e-01   6.0000000920747276e-01  -8.3497085132906668e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999977698774156e-01   6.0000000834738021e-01  -8.4012052137437024e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999980010060985e-01   6.0000000748225901e-01  -8.4476505348026135e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999982333388582e-01   6.0000000661263175e-01  -8.4890221544142005e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984667358421e-01   6.0000000573901946e-01  -8.5252987865346084e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999987010564539e-01   6.0000000486195515e-01  -8.5564617891338730e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999989361592334e-01   6.0000000398194764e-01  -8.5825009467529378e-10   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991719034376e-01   6.0000000309958390e-01  -8.6033759994805007e-10   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999994081451049e-01   6.0000000221523409e-01  -8.6193094479917090e-10   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996447463668e-01   6.0000000132984721e-01  -8.6295411561757060e-10   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998815544644e-01   6.0000000044295432e-01  -8.6363666418529302e-10   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000118446530e+00   5.9999999955704231e-01  -8.6363870032845153e-10   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000355254568e+00   5.9999999867014930e-01  -8.6295951838506718e-10   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000591855762e+00   5.9999999778476198e-01  -8.6194005603635294e-10   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000828097411e+00   5.9999999690041161e-01  -8.6035117567781164e-10   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001063841621e+00   5.9999999601804743e-01  -8.5826755402508807e-10   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001298944539e+00   5.9999999513803914e-01  -8.5566780218357093e-10   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001533265079e+00   5.9999999426097428e-01  -8.5255542880168331e-10   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001766661952e+00   5.9999999338736132e-01  -8.4893239100227705e-10   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000001998994736e+00   5.9999999251773339e-01  -8.4479943942927134e-10   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002230123308e+00   5.9999999165261186e-01  -8.4015934007292908e-10   0.0000000000000000e+00   0.0000000000000000e+00
0076   2.9101562500000000e-01   1.0000002459908661e+00   5.9999999079251842e-01  -8.3501388202051718e-10   0.0000000000000000e+00   0.0000000000000000e+00
0077   2.9492187500000000e-01   1.0000002688212200e+00   5.9999998993797132e-01  -8.2936636958111456e-10   0.0000000000000000e+00   0.0000000000000000e+00
0078   2.9882812500000000e-01   1.0000002914896533e+00   5.9999998908948460e-01  -8.2321965138041169e-10   0.0000000000000000e+00   0.0000000000000000e+00
0079   3.0273437500000000e-01   1.0000003139824809e+00   5.9999998824756984e-01  -8.1657691402256068e-10   0.0000000000000000e+00   0.0000000000000000e+00
0080   3.0664062500000000e-01   1.0000003362861953e+00   5.9999998741273397e-01  -8.0944266961706765e-10   0.0000000000000000e+00   0.0000000000000000e+00
0081   3.1054687500000000e-01   1.0000003583873529e+00   5.9999998658548015e-01  -8.0182036055345691e-10   0.0000000000000000e+00   0.0000000000000000e+00
0082   3.1445312500000000e-01   1.0000003802726152e+00   5.9999998576630664e-01  -7.9371462871847771e-10   0.0000000000000000e+00   0.0000000000000000e+00
0083   3.1835937500000000e-01   1.0000004019288105e+00   5.9999998495570706e-01  -7.8513001555776884e-10   0.0000000000000000e+00   0.0000000000000000e+00
0084   3.2226562500000000e-01   1.0000004233429127e+00   5.9999998415416977e-01  -7.7607160676865898e-10   0.0000000000000000e+00   0.0000000000000000e+00
0085   3.2617187500000000e-01   1.0000004445019974e+00   5.9999998336217819e-01  -7.6654497639528552e-10   0.0000000000000000e+00   0.0000000000000000e+00
0086   3.3007812500000000e-01   1.0000004653933545e+00   5.9999998258020948e-01  -7.5655561651569766e-10   0.0000000000000000e+00   0.0000000000000000e+00
0087   3.3398437500000000e-01   1.0000004860043610e+00   5.9999998180873526e-01  -7.4611005054076905e-10   0.0000000000000000e+00   0.0000000000000000e+00
0088   3.3789062500000000e-01   1.0000005063226098e+00   5.9999998104822039e-01  -7.3521401031110518e-10   0.0000000000000000e+00   0.0000000000000000e+00
0089   3.4179687500000000e-01   1.0000005263358782e+00   5.9999998029912283e-01  -7.2387442020517527e-10   0.0000000000000000e+00   0.0000000000000000e+00
0090   3.4570312500000000e-01   1.0000005460321140e+00   5.9999997956189521e-01  -7.1209788602191686e-10   0.0000000000000000e+00   0.0000000000000000e+00
0091   3.4960937500000000e-01   1.0000005653994257e+00   5.9999997883698042e-01  -6.9989250635449878e-10   0.0000000000000000e+00   0.0000000000000000e+00
0092   3.5351562500000000e-01   1.0000005844261850e+00   5.9999997812481543e-01  -6.8726562969957102e-10   0.0000000000000000e+00   0.0000000000000000e+00
0093   3.5742187500000000e-01   1.0000006031008810e+00   5.9999997742582878e-01  -6.7422485933422426e-10   0.0000000000000000e+00   0.0000000000000000e+00
0094   3.6132812500000000e-01   1.0000006214123103e+00   5.9999997674044092e-01  -6.6077958616848059e-10   0.0000000000000000e+00   0.0000000000000000e+00
0095   3.6523437500000000e-01   1.0000006393494327e+00   5.9999997606906319e-01  -6.4693708854427690e-10   0.0000000000000000e+00   0.0000000000000000e+00
0096   3.6914062500000000e-01   1.0000006569014135e+00   5.9999997541209849e-01  -6.3270716976658533e-10   0.0000000000000000e+00   0.0000000000000000e+00
0097   3.7304687500000000e-01   1.0000006740577077e+00   5.9999997476994082e-01  -6.1809901522359129e-10   0.0000000000000000e+00   0.0000000000000000e+00
0098   3.7695312500000000e-01   1.0000006908079677e+00   5.9999997414297412e-01  -6.0312137118472207e-10   0.0000000000000000e+00   0.0000000000000000e+00
0099   3.8085937500000000e-01   1.0000007071421064e+00   5.9999997353157364e-01  -5.8778399608059848e-10   0.0000000000000000e+00   0.0000000000000000e+00
0100   3.8476562500000000e-01   1.0000007230502586e+00   5.9999997293610474e-01  -5.7209617422736775e-10   0.0000000000000000e+00   0.0000000000000000e+00
0101   3.8867187500000000e-01   1.0000007385228751e+00   5.9999997235692260e-01  -5.5606747041390052e-10   0.0000000000000000e+00   0.0000000000000000e+00
0102   3.9257812500000000e-01   1.0000007535506006e+00   5.9999997179437370e-01  -5.3970733493323433e-10   0.0000000000000000e+00   0.0000000000000000e+00
0103   3.9648437500000000e-01   1.0000007681244183e+00   5.9999997124879378e-01  -5.2302463933392895e-10   0.0000000000000000e+00   0.0000000000000000e+00
0104   4.0039062500000000e-01   1.0000007822354955e+00   5.9999997072050926e-01  -5.0602852120622236e-10   0.0000000000000000e+00   0.0000000000000000e+00
0105   4.0429687500000000e-01   1.0000007958753745e+00   5.9999997020983697e-01  -4.8872792995158813e-10   0.0000000000000000e+00   0.0000000000000000e+00
0106   4.0820312500000000e-01   1.0000008090358210e+00   5.9999996971708425e-01  -4.7113039496241819e-10   0.0000000000000000e+00   0.0000000000000000e+00
0107   4.1210937500000000e-01   1.0000008217089078e+00   5.9999996924254928e-01  -4.5324485930408139e-10   0.0000000000000000e+00   0.0000000000000000e+00
0108   4.1601562500000000e-01   1.0000008338870090e+00   5.9999996878652084e-01  -4.3507863145669169e-10   0.0000000000000000e+00   0.0000000000000000e+00
0109   4.1992187500000000e-01   1.0000008455628098e+00   5.9999996834927771e-01  -4.1663925912054171e-10   0.0000000000000000e+00   0.0000000000000000e+00
0110   4.2382812500000000e-01   1.0000008567292378e+00   5.9999996793109067e-01  -3.9793461888945486e-10   0.0000000000000000e+00   0.0000000000000000e+00
0111   4.2773437500000000e-01   1.0000008673796055e+00   5.9999996753222062e-01  -3.7897278636461964e-10   0.0000000000000000e+00   0.0000000000000000e+00
0112   4.3164062500000000e-01   1.0000008775075102e+00   5.9999996715291926e-01  -3.5976150026321370e-10   0.0000000000000000e+00   0.0000000000000000e+00
0113   4.3554687500000000e-01   1.0000008871068793e+00   5.9999996679342937e-01  -3.4030885960340151e-10   0.0000000000000000e+00   0.0000000000000000e+00
0114   4.3945312500000000e-01   1.0000008961719322e+00   5.9999996645398423e-01  -3.2062394984146188e-10   0.0000000000000000e+00   0.0000000000000000e+00
0115   4.4335937500000000e-01   1.0000009046971909e+00   5.9999996613480644e-01  -3.0071672718183208e-10   0.0000000000000000e+00   0.0000000000000000e+00
0116   4.4726562500000000e-01   1.0000009126775968e+00   5.9999996583610660e-01  -2.8059988055343654e-10   0.0000000000000000e+00   0.0000000000000000e+00
0117   4.5117187500000000e-01   1.0000009201083495e+00   5.9999996555808233e-01  -2.6028861019606254e-10   0.0000000000000000e+00   0.0000000000000000e+00
0118   4.5507812500000000e-01   1.0000009269849490e+00   5.9999996530091715e-01  -2.3980018546288245e-10   0.0000000000000000e+00   0.0000000000000000e+00
0119   4.5898437500000000e-01   1.0000009333033137e+00   5.9999996506478326e-01  -2.1915294635621801e-10   0.0000000000000000e+00   0.0000000000000000e+00
0120   4.6289062500000000e-01   1.0000009390596321e+00   5.9999996484984031e-01  -1.9836374270685272e-10   0.0000000000000000e+00   0.0000000000000000e+00
0121   4.6679687500000000e-01   1.0000009442504678e+00   5.9999996465623673e-01  -1.7745349730539176e-10   0.0000000000000000e+00   0.0000000000000000e+00
0122   4.7070312500000000e-01   1.0000009488726893e+00   5.9999996448409665e-01  -1.5644401594590892e-10   0.0000000000000000e+00   0.0000000000000000e+00
0123   4.7460937500000000e-01   1.0000009529235196e+00   5.9999996433352754e-01  -1.3539421587694790e-10   0.0000000000000000e+00   0.0000000000000000e+00
0124   4.7851562500000000e-01   1.0000009564004777e+00   5.9999996420456192e-01  -1.1431378447223937e-10   0.0000000000000000e+00   0.0000000000000000e+00
0125   4.8242187500000000e-01   1.0000009593014416e+00   5.9999996409727341e-01  -9.3452749857346922e-11   0.0000000000000000e+00   0.0000000000000000e+00
0126   4.8632812500000000e-01   1.0000009616244410e+00   5.9999996401149047e-01  -7.2369287744397773e-11   0.0000000000000000e+00   0.0000000000000000e+00
0127   4.9023437500000000e-01   1.0000009633682305e+00   5.9999996394741506e-01  -5.2858379915051531e-11   0.0000000000000000e+00   0.0000000000000000e+00
0128   4.9414062500000000e-01   1.0000009645313679e+00   5.9999996390470767e-01  -2.9993654044594419e-11   0.0000000000000000e+00   0.0000000000000000e+00
0129   4.9804687500000000e-01   1.0000009651130934e+00   5.9999996388333565e-01  -1.8727304264449643e-11   0.0000000000000000e+00   0.0000000000000000e+00
0130   5.0195312500000000e-01   1.0000009651130819e+00   5.9999996388333565e-01   1.8728161147047016e-11   0.0000000000000000e+00   0.0000000000000000e+00
