# Athena++ data at time=2.075194e+01  cycle=10625  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903488381015e-01   6.0000003611360964e-01  -1.8707600329581491e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903546555435e-01   6.0000003609225416e-01  -2.9954793966519586e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903662872225e-01   6.0000003604958063e-01  -5.2793822403611033e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903837255499e-01   6.0000003598555340e-01  -7.2282889978965840e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904069561385e-01   6.0000003589983286e-01  -9.3347554489561174e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904359666247e-01   6.0000003579261785e-01  -1.1419319894661954e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904707369591e-01   6.0000003566373550e-01  -1.3526317169179677e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905112462295e-01   6.0000003551325631e-01  -1.5630691832068440e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905574694825e-01   6.0000003534121071e-01  -1.7731564142767959e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906093787438e-01   6.0000003514770317e-01  -1.9823068036856682e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906669430128e-01   6.0000003493285536e-01  -2.1902929392511253e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907301274238e-01   6.0000003469681296e-01  -2.3969025733035506e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907988944481e-01   6.0000003443973382e-01  -2.6019507768170452e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908732026643e-01   6.0000003416178815e-01  -2.8052582108754094e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909530073960e-01   6.0000003386315870e-01  -3.0066439498955437e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910382608659e-01   6.0000003354404208e-01  -3.2059362114894697e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911289118215e-01   6.0000003320464856e-01  -3.4030106813245460e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912249058132e-01   6.0000003284520054e-01  -3.5977588245411788e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913261852791e-01   6.0000003246593192e-01  -3.7900808153323132e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914326893047e-01   6.0000003206708674e-01  -3.9798919097345582e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915443538645e-01   6.0000003164891746e-01  -4.1671124587248185e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916611119266e-01   6.0000003121168666e-01  -4.3516516224719672e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917828930229e-01   6.0000003075566599e-01  -4.5334432790843434e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919096239442e-01   6.0000003028113624e-01  -4.7124026165443612e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920412284493e-01   6.0000002978838773e-01  -4.8884550406867244e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921776273692e-01   6.0000002927772011e-01  -5.0615226529570116e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923187384476e-01   6.0000002874944169e-01  -5.2315260461293233e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924644764071e-01   6.0000002820387055e-01  -5.3983835367509518e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926147539997e-01   6.0000002764133387e-01  -5.5620033652834878e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927694802548e-01   6.0000002706216826e-01  -5.7223027681889126e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929285621458e-01   6.0000002646671990e-01  -5.8791883533368771e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930919037883e-01   6.0000002585534473e-01  -6.0325700564793030e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999932594066610e-01   6.0000002522840801e-01  -6.1823561495366696e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999934309700167e-01   6.0000002458628421e-01  -6.3284538910195429e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999936064902961e-01   6.0000002392935770e-01  -6.4707728394932605e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999937858618215e-01   6.0000002325802193e-01  -6.6092211449419440e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999939689765860e-01   6.0000002257267893e-01  -6.7437112119343793e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999941557241823e-01   6.0000002187373980e-01  -6.8741564805573260e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999943459922414e-01   6.0000002116162465e-01  -7.0004697579790622e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999945396659784e-01   6.0000002043676115e-01  -7.1225724158498971e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999947366287356e-01   6.0000001969958516e-01  -7.2403872579969735e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999949367620211e-01   6.0000001895054067e-01  -7.3538381581212586e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999951399451681e-01   6.0000001819007864e-01  -7.4628546058943076e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999953460557900e-01   6.0000001741865783e-01  -7.5673688680600938e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999955549698216e-01   6.0000001663674263e-01  -7.6673225307102113e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999957665613715e-01   6.0000001584480434e-01  -7.7626481483785938e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999959807027938e-01   6.0000001504332034e-01  -7.8532960418643666e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999961972654750e-01   6.0000001423277360e-01  -7.9392030470341925e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999964161186727e-01   6.0000001341365317e-01  -8.0203250420556702e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999966371305715e-01   6.0000001258645241e-01  -8.0966151529203126e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999968601682565e-01   6.0000001175167017e-01  -8.1680266203725762e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999970850972064e-01   6.0000001090980903e-01  -8.2345168578198723e-10   0.0000000000000000e+00   0.0000000000000000e+00
