# Athena++ data at time=1.422519e+02  cycle=72833  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896276604094e-01   5.9999996399575495e-01   1.8559568051911582e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896339022776e-01   5.9999996401686784e-01   2.9801924933044230e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896463824933e-01   5.9999996405904610e-01   5.2523568954686731e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896650942988e-01   5.9999996412234646e-01   7.1948143588741641e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896900296148e-01   5.9999996420711077e-01   9.2960074967088234e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897211727629e-01   5.9999996431316160e-01   1.1379023874357752e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897585071751e-01   5.9999996444068804e-01   1.3488320719733875e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898020107492e-01   5.9999996458964133e-01   1.5599708952211785e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898516582419e-01   5.9999996476001582e-01   1.7712704985371200e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899074197407e-01   5.9999996495173191e-01   1.9821614633441110e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899692620220e-01   5.9999996516469478e-01   2.1924357044533997e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900371477635e-01   5.9999996539878453e-01   2.4018651287425130e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901110364331e-01   5.9999996565386882e-01   2.6102502080735441e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901908832634e-01   5.9999996592980120e-01   2.8173616077617837e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902766405380e-01   5.9999996622642093e-01   3.0229700894066355e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903682562974e-01   5.9999996654355092e-01   3.2268514284772768e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904656755711e-01   5.9999996688099755e-01   3.4288103066395342e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905688397017e-01   5.9999996723855131e-01   3.6286669207994963e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906776864589e-01   5.9999996761598873e-01   3.8262554846572806e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907921495224e-01   5.9999996801307298e-01   4.0214156205597296e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909121607478e-01   5.9999996842955539e-01   4.2139963854605405e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910376470802e-01   5.9999996886517371e-01   4.4038520659436040e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911685332454e-01   5.9999996931965438e-01   4.5908401722839110e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913047399236e-01   5.9999996979271208e-01   4.7748424929785456e-10   0.0000000000000000e+00   0.0000000000000000e+00
