# Athena++ data at time=1.367519e+02  cycle=70017  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903477922047e-01   6.0000003600900365e-01  -1.8538461162566308e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903536117429e-01   6.0000003598788498e-01  -2.9730819685668891e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903652482802e-01   6.0000003594569307e-01  -5.2407375704214437e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903826938619e-01   6.0000003588237283e-01  -7.1786496641218454e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904059336631e-01   6.0000003579758221e-01  -9.2754804359371639e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904349554314e-01   6.0000003569149951e-01  -1.1354200809999281e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904697389463e-01   6.0000003556393522e-01  -1.3459327922838610e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905102630127e-01   6.0000003541493852e-01  -1.5566618286201499e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905565026015e-01   6.0000003524451551e-01  -1.7675512326927684e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906084292411e-01   6.0000003505274602e-01  -1.9780411993944506e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906660117055e-01   6.0000003483972553e-01  -2.1879158430022038e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907292150469e-01   6.0000003460557383e-01  -2.3969446378241264e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907980014091e-01   6.0000003435042426e-01  -2.6049269848452057e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908723289166e-01   6.0000003407442315e-01  -2.8116365804394094e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909521530972e-01   6.0000003377773214e-01  -3.0168406912303606e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910374255618e-01   6.0000003346052855e-01  -3.2203250411657433e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911280951681e-01   6.0000003312300643e-01  -3.4218889196627129e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912241074806e-01   6.0000003276537550e-01  -3.6213492586066461e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913254047057e-01   6.0000003238786004e-01  -3.8185492094038899e-10   0.0000000000000000e+00   0.0000000000000000e+00
