# Athena++ data at time=1.767519e+02  cycle=90497  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903474489982e-01   6.0000003597468143e-01  -1.8542368952106823e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903532689427e-01   6.0000003595360540e-01  -2.9794962314075757e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903649063615e-01   6.0000003591150186e-01  -5.2506976250766808e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903823532610e-01   6.0000003584831296e-01  -7.1926880993954234e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904055947186e-01   6.0000003576369643e-01  -9.2932616562550342e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904346187396e-01   6.0000003565782856e-01  -1.1375761715388353e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904694047492e-01   6.0000003553051917e-01  -1.3484716503760129e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905099317898e-01   6.0000003538181512e-01  -1.5595983046602458e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905561746794e-01   6.0000003521172074e-01  -1.7709277383912745e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906081049583e-01   6.0000003502031340e-01  -1.9818923148848755e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906656913329e-01   6.0000003480768627e-01  -2.1922921605727312e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907288988976e-01   6.0000003457395701e-01  -2.4019027029061521e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907976896218e-01   6.0000003431925519e-01  -2.6105214723357065e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908720219055e-01   6.0000003404372493e-01  -2.8179299812704176e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909518510566e-01   6.0000003374752453e-01  -3.0238969789408195e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910371285450e-01   6.0000003343082908e-01  -3.2282059463790018e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911278034626e-01   6.0000003309382965e-01  -3.4306509496893472e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912238210986e-01   6.0000003273673341e-01  -3.6310548742647363e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913251237127e-01   6.0000003235976140e-01  -3.8292511776530118e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914316498306e-01   6.0000003196314866e-01  -4.0250768502617951e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915433361963e-01   6.0000003154714243e-01  -4.2183747228946700e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916601150340e-01   6.0000003111200251e-01  -4.4089928284850200e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917819163975e-01   6.0000003065800167e-01  -4.5967919963889059e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919086667233e-01   6.0000003018542347e-01  -4.7816385825388331e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920402901321e-01   6.0000002969456456e-01  -4.9634054355265325e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921767073974e-01   6.0000002918573159e-01  -5.1419743944070577e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923178364425e-01   6.0000002865924218e-01  -5.3172354765070397e-10   0.0000000000000000e+00   0.0000000000000000e+00
