# Athena++ data at time=4.375193e+01  cycle=22401  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903486179342e-01   6.0000003609159580e-01  -1.8625687571701970e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903544362845e-01   6.0000003607032426e-01  -2.9808677945755173e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903660695943e-01   6.0000003602782004e-01  -5.2549114956094030e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903835103687e-01   6.0000003596403850e-01  -7.1960006316384338e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904067442136e-01   6.0000003587863870e-01  -9.2955471571008500e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904357585201e-01   6.0000003577180860e-01  -1.1374923867344851e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904705332365e-01   6.0000003564336757e-01  -1.3478640649004926e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905110473353e-01   6.0000003549337499e-01  -1.5581921435641802e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905572758940e-01   6.0000003532184987e-01  -1.7683972128859775e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906091906487e-01   6.0000003512888533e-01  -1.9778952697873023e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906667603655e-01   6.0000003491459142e-01  -2.1864577798700315e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907299502666e-01   6.0000003467910223e-01  -2.3938572160725003e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907987227188e-01   6.0000003442256555e-01  -2.5998907620920065e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908730361098e-01   6.0000003414514247e-01  -2.8043500150246023e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909528458908e-01   6.0000003384700773e-01  -3.0070164164926075e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910381039314e-01   6.0000003352835163e-01  -3.2076991792621708e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911287590770e-01   6.0000003318937989e-01  -3.4062303953545470e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912247568801e-01   6.0000003283031267e-01  -3.6024594265377504e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913260397655e-01   6.0000003245138278e-01  -3.7962655794966523e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914325467154e-01   6.0000003205283436e-01  -3.9875331837384672e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915442139287e-01   6.0000003163492244e-01  -4.1761438400371013e-10   0.0000000000000000e+00   0.0000000000000000e+00
