# Athena++ data at time=3.775193e+01  cycle=19329  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903486740627e-01   6.0000003609720931e-01  -1.8641607085641169e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903544922564e-01   6.0000003607592045e-01  -2.9835200620939579e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903661251932e-01   6.0000003603338126e-01  -5.2593245158273516e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903835654780e-01   6.0000003596954865e-01  -7.2018167741963298e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904067986223e-01   6.0000003588408179e-01  -9.3025950893974467e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904358121405e-01   6.0000003577717065e-01  -1.1382942852247236e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904705859233e-01   6.0000003564863569e-01  -1.3487224664683374e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905110990217e-01   6.0000003549853920e-01  -1.5590675648656020e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905573264025e-01   6.0000003532690116e-01  -1.7692475638755968e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906092399649e-01   6.0000003513381739e-01  -1.9786795792779562e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906668084582e-01   6.0000003491939913e-01  -2.1871283718112261e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907299971158e-01   6.0000003468378382e-01  -2.3943712588447871e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907987682890e-01   6.0000003442712091e-01  -2.6002039350124091e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908730804699e-01   6.0000003414957359e-01  -2.8044299204313890e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909528889486e-01   6.0000003385131773e-01  -3.0068295402010455e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910381458790e-01   6.0000003353254561e-01  -3.2072205770673375e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911287999055e-01   6.0000003319346373e-01  -3.4054354967404642e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912247967271e-01   6.0000003283429360e-01  -3.6013381918787969e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913260785978e-01   6.0000003245526812e-01  -3.7948116958565418e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914325847050e-01   6.0000003205663222e-01  -3.9857362411371859e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915442510856e-01   6.0000003163864124e-01  -4.1740139202775377e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916610106021e-01   6.0000003120156020e-01  -4.3595404783243341e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917827929241e-01   6.0000003074566521e-01  -4.5422270643548651e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919095250056e-01   6.0000003027124182e-01  -4.7219888634056931e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920411304022e-01   6.0000002977858535e-01  -4.8987445723682901e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921775301404e-01   6.0000002926800045e-01  -5.0724166623954563e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923186420447e-01   6.0000002873980118e-01  -5.2429268411306978e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924643808136e-01   6.0000002819430942e-01  -5.4101982656264251e-10   0.0000000000000000e+00   0.0000000000000000e+00
