# Athena++ data at time=3.625193e+01  cycle=18561  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896267162913e-01   5.9999996390136090e-01   1.8649784935768502e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896329603055e-01   5.9999996392265476e-01   2.9854592582481278e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896454441339e-01   5.9999996396520372e-01   5.2626308294555615e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896641612029e-01   5.9999996402905031e-01   7.2063470753753710e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896891038453e-01   5.9999996411453538e-01   9.3083027140908549e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897202557986e-01   5.9999996422146851e-01   1.1389804316063887e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897576005414e-01   5.9999996435002856e-01   1.3495096521630953e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898011158395e-01   5.9999996450015325e-01   1.5599464737823441e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898507762808e-01   5.9999996467182137e-01   1.7702074961037801e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899065518094e-01   5.9999996486493723e-01   1.9797012987524754e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899684089744e-01   5.9999996507938769e-01   2.1882030105700090e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900363102512e-01   5.9999996531503597e-01   2.3954889884475829e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901102149791e-01   5.9999996557173152e-01   2.6013529776322405e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901900784227e-01   5.9999996584931115e-01   2.8055931923397221e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902758523107e-01   5.9999996614759799e-01   3.0080038450888529e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903674849344e-01   5.9999996646639941e-01   3.2083923587066700e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904649208504e-01   5.9999996680550816e-01   3.4065972977581232e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905681013068e-01   5.9999996716470350e-01   3.6024839189805580e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906769638880e-01   5.9999996754375173e-01   3.7959303784414954e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907914428865e-01   5.9999996794240817e-01   3.9868291824660353e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909114692187e-01   5.9999996836041747e-01   4.1750751936092750e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910369705169e-01   5.9999996879751449e-01   4.3605681317476711e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911678708386e-01   5.9999996925342358e-01   4.5432209997524423e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913040914890e-01   5.9999996972785963e-01   4.7229464901577208e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914455500816e-01   5.9999997022052753e-01   4.8996675683461591e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915921616134e-01   5.9999997073112310e-01   5.0733034254789455e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917438375485e-01   5.9999997125933235e-01   5.2437766241824786e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919004862003e-01   5.9999997180483300e-01   5.4110205721410243e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920620136706e-01   5.9999997236729419e-01   5.5749474582379801e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922283223908e-01   5.9999997294637508e-01   5.7354839465117332e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923993122219e-01   5.9999997354172685e-01   5.8925524272693270e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925748803009e-01   5.9999997415299111e-01   6.0460753159462700e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927549206136e-01   5.9999997477980094e-01   6.1959632797157105e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929393249098e-01   5.9999997542178085e-01   6.3421469996153184e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931279820875e-01   5.9999997607854605e-01   6.4845380915038541e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933207785296e-01   5.9999997674970362e-01   6.6230518151615040e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935175982035e-01   5.9999997743485189e-01   6.7576129604250465e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937183223908e-01   5.9999997813358052e-01   6.8881329871795260e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939228305146e-01   5.9999997884547163e-01   7.0145362826326816e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941309990958e-01   5.9999997957009876e-01   7.1367409048451184e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943427029125e-01   5.9999998030702695e-01   7.2546746564277978e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945578144145e-01   5.9999998105581487e-01   7.3682519756768735e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999947762041108e-01   5.9999998181601255e-01   7.4774073914116705e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999949977404712e-01   5.9999998258716347e-01   7.5820666944183586e-10   0.0000000000000000e+00   0.0000000000000000e+00
