# Athena++ data at time=1.892519e+02  cycle=96897  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896280628042e-01   5.9999996403599010e-01   1.8576295423230814e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896343041395e-01   5.9999996405705480e-01   2.9911678741603889e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896467833604e-01   5.9999996409913170e-01   5.2697627070190563e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896654936582e-01   5.9999996416228163e-01   7.2192021863400391e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896904269403e-01   5.9999996424684732e-01   9.3269119865248673e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897215676770e-01   5.9999996435265224e-01   1.1416344853595207e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897588992004e-01   5.9999996447988702e-01   1.3531999098237886e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898023994349e-01   5.9999996462850580e-01   1.5649823577073675e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898520431973e-01   5.9999996479850426e-01   1.7769446565013322e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899078005128e-01   5.9999996498980590e-01   1.9885408680216159e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899696382832e-01   5.9999996520231758e-01   2.1995617986188273e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900375191653e-01   5.9999996543592327e-01   2.4097883057128964e-10   0.0000000000000000e+00   0.0000000000000000e+00
