# Athena++ data at time=5.100193e+01  cycle=26113  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899963723238e-01   6.0000000086699712e-01   4.4263676873113898e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900023964738e-01   6.0000000086631300e-01   1.3289011621455454e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144446341e-01   6.0000000086528649e-01   2.2136556669607353e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900325071911e-01   6.0000000086368710e-01   3.0973748958730097e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900565740651e-01   6.0000000086159033e-01   3.9791082259127183e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900866305425e-01   6.0000000085897509e-01   4.8584858586268839e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226583743e-01   6.0000000085584482e-01   5.7349207862710180e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646359157e-01   6.0000000085220107e-01   6.6079055180305951e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902125382345e-01   6.0000000084804506e-01   7.4769057722415932e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663359130e-01   6.0000000084337946e-01   8.3414012904041943e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903259968470e-01   6.0000000083820682e-01   9.2008695366402321e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903914848409e-01   6.0000000083252958e-01   1.0054793164709823e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904627608671e-01   6.0000000082635141e-01   1.0902657871206751e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905397817535e-01   6.0000000081967608e-01   1.1743952705625845e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906225011825e-01   6.0000000081250759e-01   1.2578171533159587e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907108691433e-01   6.0000000080484994e-01   1.3404811738181530e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908048325947e-01   6.0000000079670845e-01   1.4223375533065863e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909043348179e-01   6.0000000078808835e-01   1.5033370817189302e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910093161226e-01   6.0000000077899485e-01   1.5834310766300001e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911197129443e-01   6.0000000076943349e-01   1.6625713791336085e-08   0.0000000000000000e+00   0.0000000000000000e+00
