# Athena++ data at time=1.727519e+02  cycle=88449  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903474831331e-01   6.0000003597809481e-01  -1.8541333700010184e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903533030399e-01   6.0000003595701468e-01  -2.9787050524976184e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903649403699e-01   6.0000003591490281e-01  -5.2494833267809122e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903823871183e-01   6.0000003585170181e-01  -7.1909799125834664e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904056284317e-01   6.0000003576706906e-01  -9.2911117683733223e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904346522883e-01   6.0000003566118065e-01  -1.1373162710823824e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904694380459e-01   6.0000003553384729e-01  -1.3481687054600868e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905099647912e-01   6.0000003538511570e-01  -1.5592575362893600e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905562073643e-01   6.0000003521499046e-01  -1.7705361130157462e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906081373025e-01   6.0000003502354904e-01  -1.9814528197434069e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906657232951e-01   6.0000003481088471e-01  -2.1917939990339169e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907289304624e-01   6.0000003457711515e-01  -2.4013466284218308e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907977207725e-01   6.0000003432237048e-01  -2.6099033958742083e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908720526109e-01   6.0000003404679514e-01  -2.8172443243355406e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909518813146e-01   6.0000003375054756e-01  -3.0231366735656715e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910371582923e-01   6.0000003343380326e-01  -3.2273661607015569e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911278326847e-01   6.0000003309675332e-01  -3.4297279702720523e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912238497946e-01   6.0000003273960523e-01  -3.6300446158527996e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913251518779e-01   6.0000003236258037e-01  -3.8281476929351449e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914316774896e-01   6.0000003196591367e-01  -4.0238741926516240e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915433632891e-01   6.0000003154985282e-01  -4.2170680641997884e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916601415684e-01   6.0000003111465794e-01  -4.4075821844749058e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917819423800e-01   6.0000003066060170e-01  -4.5952695598112399e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919086921885e-01   6.0000003018796833e-01  -4.7800069784591810e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920403150100e-01   6.0000002969705379e-01  -4.9616594659658223e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921767317401e-01   6.0000002918816520e-01  -5.1401151955435822e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923178602534e-01   6.0000002866162017e-01  -5.3152559888954711e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924636152926e-01   6.0000002811774733e-01  -5.4869815100968841e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926139093676e-01   6.0000002755688420e-01  -5.6551936420071056e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927686524770e-01   6.0000002697937915e-01  -5.8197853811633686e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929277508581e-01   6.0000002638558947e-01  -5.9806800773958961e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930911092327e-01   6.0000002577588196e-01  -6.1377846633316669e-10   0.0000000000000000e+00   0.0000000000000000e+00
