# Athena++ data at time=1.500195e+01  cycle=7681  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899963357963e-01   6.0000000086334448e-01   4.4297967839476594e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900023599875e-01   6.0000000086266347e-01   1.3299256070017104e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144082043e-01   6.0000000086164273e-01   2.2153626885433026e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900324709012e-01   6.0000000086005234e-01   3.0997637475291503e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900565378508e-01   6.0000000085796745e-01   3.9821782343806970e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900865944757e-01   6.0000000085536709e-01   4.8622362010538066e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226224575e-01   6.0000000085225424e-01   5.7393501546961551e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646002842e-01   6.0000000084863048e-01   6.6130118214207823e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902125026530e-01   6.0000000084449689e-01   7.4826881110259517e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663005680e-01   6.0000000083985638e-01   8.3478578329041288e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903259618461e-01   6.0000000083471094e-01   9.2079983759543426e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903914502331e-01   6.0000000082906324e-01   1.0062593063835865e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904627265646e-01   6.0000000082291660e-01   1.0911125766905706e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905397477862e-01   6.0000000081627436e-01   1.1753086837915809e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906224674717e-01   6.0000000080914029e-01   1.2587968241320795e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907108359043e-01   6.0000000080151905e-01   1.3415267956901570e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908047997255e-01   6.0000000079341465e-01   1.4234487413981591e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909043023727e-01   6.0000000078483184e-01   1.5045132946520159e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910092839306e-01   6.0000000077577587e-01   1.5846716090344139e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911196811886e-01   6.0000000076625171e-01   1.6638753989035498e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912354275322e-01   6.0000000075626547e-01   1.7420769051414913e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913564534582e-01   6.0000000074582271e-01   1.8192290095793485e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914826858538e-01   6.0000000073493009e-01   1.8952851590544125e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999916140486889e-01   6.0000000072359405e-01   1.9701995647792926e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917504629510e-01   6.0000000071182136e-01   2.0439270026763302e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918918464681e-01   6.0000000069961945e-01   2.1164230789956662e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920381140828e-01   6.0000000068699599e-01   2.1876440596093151e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921891773780e-01   6.0000000067395864e-01   2.2575470639661153e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923449458583e-01   6.0000000066051562e-01   2.3260900536761834e-08   0.0000000000000000e+00   0.0000000000000000e+00
